qseqid	sseqid	evalue	pident	length	gaps	sstart	send	qstart	qend
f0_14	f0_7	1e-30	19.11	492	1	1	489	1	492
f0_14	ID_0_F1_0_F2_0_G_0_SplitPt_170_GenID_0	6e-30	21.00	400	0	1	400	1	400
f0_14	f0_6	5e-28	18.76	501	2	1	500	1	500
f0_14	f0_0	1e-27	20.85	494	6	1	486	1	485
f0_14	f0_5	2e-25	21.05	456	3	33	483	33	482
f0_14	f0_2	3e-24	18.33	491	0	9	499	9	499
f0_14	f0_4	3e-24	18.99	495	0	5	499	5	499
f0_14	f0_3	4e-23	20.32	438	2	35	471	35	471
f0_14	f0_22	1e-19	18.04	510	4	1	500	1	500
f0_14	f0_21	7e-17	18.14	474	2	1	472	1	472
f0_14	f0_17	2e-14	19.50	359	2	97	452	97	452
f0_14	f0_20	5e-14	17.57	478	6	1	472	1	472
f0_14	f0_28	8e-09	17.73	423	5	82	497	82	477
f0_14	f0_25	6e-08	18.43	407	6	92	489	92	483
f0_14	f0_26	1e-07	17.23	499	6	1	487	1	493
f0_14	f0_16	1e-07	15.48	323	1	95	417	95	416
f0_14	f0_29	3e-07	17.66	419	2	82	499	82	499
f0_14	f0_23	6e-07	15.58	385	0	88	472	88	472
f0_14	f0_19	7e-07	18.50	373	7	1	360	1	360
f0_14	f0_18	2e-06	18.44	358	7	9	361	7	361
f0_14	f0_24	9e-06	15.70	484	4	7	489	19	489
f0_14	f0_27	3e-04	16.67	360	2	141	499	141	499
f0_14	ID_3_F1_0_F2_1_G_4_SplitPt_192_GenID_0	5e-04	24.21	95	0	97	191	97	191
f0_14	f1_16	1.7	35.48	31	0	381	411	310	340
f0_15	f0_15	0.0	100.00	500	0	1	500	1	500
f0_15	f0_14	0.0	57.11	499	0	1	499	1	499
f0_15	f0_12	7e-127	36.75	498	2	3	499	3	499
f0_15	f0_13	1e-124	35.38	489	0	11	499	11	499
f0_15	f0_11	6e-100	31.67	480	0	1	480	1	480
f0_15	f0_9	1e-84	31.77	447	0	33	479	33	479
f0_15	f0_8	4e-73	28.97	466	0	13	478	13	478
f0_15	f0_10	5e-72	27.53	494	0	1	494	1	494
f0_15	f0_31	2e-40	23.54	463	0	33	495	33	495
f0_15	f0_1	9e-39	21.99	482	2	1	481	1	481
f0_15	f0_30	5e-36	22.03	463	0	33	495	33	495
f0_15	f0_7	9e-36	19.09	482	0	1	482	1	482
f0_15	f0_3	5e-35	22.25	427	2	56	481	56	481
f0_15	f0_2	2e-32	19.82	449	0	33	481	33	481
f0_15	f0_4	3e-28	20.59	476	1	15	488	13	488
f0_15	f0_5	6e-27	20.00	455	0	33	487	33	487
f0_15	f0_0	2e-25	20.69	464	2	1	463	1	463
f0_15	f0_6	2e-25	19.14	465	5	33	491	33	490
f0_15	f0_17	3e-22	18.01	433	2	56	485	56	485
f0_15	f0_22	3e-19	17.91	430	3	58	483	58	484
f0_15	f0_18	2e-17	18.24	455	4	33	484	33	484
f0_15	f0_19	4e-17	18.86	509	9	1	490	1	489
f0_15	f0_20	1e-13	16.22	487	4	1	480	1	480
f0_15	f0_16	1e-13	15.75	400	3	95	484	95	484
f0_15	f0_25	2e-13	18.56	404	5	92	490	92	489
f0_15	f0_24	6e-12	16.31	472	5	25	490	25	489
f0_15	f0_28	7e-12	18.84	414	3	76	489	77	473
f0_15	f0_23	1e-11	19.66	412	7	90	490	90	489
f0_15	f0_21	2e-09	17.23	383	2	90	470	90	470
f0_15	f0_26	6e-09	15.48	465	2	33	495	33	495
f0_15	f0_29	1e-08	17.83	415	2	58	470	58	470
f0_15	f0_27	4e-08	17.16	402	7	97	491	97	490
f0_15	ID_0_F1_0_F2_0_G_0_SplitPt_170_GenID_0	1e-07	19.62	158	0	11	168	11	168
f0_15	ID_3_F1_0_F2_1_G_4_SplitPt_192_GenID_0	2e-06	22.06	136	0	56	191	56	191
f0_16	f0_16	0.0	100.00	500	0	1	500	1	500
f0_16	f0_17	0.0	55.20	500	0	1	500	1	500
f0_16	f0_19	1e-126	36.67	499	0	1	499	1	499
f0_16	f0_18	5e-121	38.59	495	2	1	493	1	493
f0_16	f0_22	1e-80	29.26	499	0	1	499	1	499
f0_16	f0_21	1e-77	27.44	492	0	1	492	1	492
f0_16	f0_25	2e-76	30.46	499	0	1	499	1	499
f0_16	f0_24	6e-76	27.86	499	0	1	499	1	499
f0_16	ID_3_F1_0_F2_1_G_4_SplitPt_192_GenID_0	7e-71	54.17	192	0	1	192	1	192
f0_16	f0_23	3e-70	28.00	500	0	1	500	1	500
f0_16	f0_20	8e-69	27.18	493	3	8	496	8	497
f0_16	f0_26	1e-68	27.59	493	0	1	493	1	493
f0_16	f0_27	1e-60	25.96	493	0	1	493	1	493
f0_16	f0_29	3e-43	23.28	481	1	1	478	1	481
f0_16	f0_30	9e-42	22.79	487	4	7	488	7	489
f0_16	f0_28	8e-39	22.46	374	0	1	374	1	374
f0_16	f0_31	4e-35	21.04	480	5	7	471	7	471
f0_16	f0_1	1e-26	18.66	493	2	1	490	1	490
f0_16	f0_4	6e-20	19.68	503	7	7	496	7	497
f0_16	f0_0	2e-18	16.73	490	0	1	490	1	490
f0_16	f0_3	7e-17	16.59	440	1	8	442	8	447
f0_16	ID_0_F1_0_F2_0_G_0_SplitPt_170_GenID_0	1e-16	18.35	496	7	3	495	6	495
f0_16	f0_11	1e-16	17.67	481	2	1	480	1	480
f0_16	f0_8	2e-16	16.00	475	2	19	490	19	490
f0_16	f0_9	1e-15	16.49	461	3	38	490	33	490
f0_16	f0_5	3e-15	20.33	482	7	8	483	8	483
f0_16	f0_15	1e-13	15.75	400	3	95	484	95	484
f0_16	f0_6	6e-13	16.83	416	4	7	410	7	410
f0_16	f0_2	2e-12	16.76	370	1	3	372	6	372
f0_16	f0_12	5e-10	15.28	360	0	77	436	77	436
f0_16	f0_14	1e-07	15.48	323	1	95	416	95	417
f0_16	f0_7	2e-07	15.20	408	2	7	407	7	407
f0_16	f0_13	2e-06	17.03	417	6	82	488	82	489
f0_16	f0_10	4e-06	15.02	446	0	1	446	1	446
f0_16	ID_2_F1_0_F2_1_G_2_SplitPt_66_GenID_0	5e-06	30.51	59	0	1	59	1	59
f0_16	f1_15	1.9	23.08	65	2	44	107	247	307
f0_16	f1_10	8.1	24.59	61	1	159	219	225	282
f0_17	f0_17	0.0	100.00	500	0	1	500	1	500
f0_17	f0_16	0.0	55.20	500	0	1	500	1	500
f0_17	ID_3_F1_0_F2_1_G_4_SplitPt_192_GenID_0	4e-137	99.48	193	0	1	193	1	193
f0_17	f0_19	2e-126	35.21	497	0	1	497	1	497
f0_17	f0_18	5e-118	35.16	492	0	1	492	1	492
f0_17	f0_22	5e-86	28.92	498	0	1	498	1	498
f0_17	f0_25	2e-81	30.69	492	0	1	492	1	492
f0_17	f0_20	7e-77	28.57	497	0	1	497	1	497
f0_17	f0_24	5e-74	26.96	497	0	1	497	1	497
f0_17	f0_21	2e-72	26.13	486	0	8	493	8	493
f0_17	f0_23	8e-71	26.00	500	0	1	500	1	500
f0_17	f0_26	4e-58	23.78	492	0	1	492	1	492
f0_17	f0_27	6e-48	21.75	492	0	1	492	1	492
f0_17	f0_30	2e-44	24.22	483	3	9	488	9	489
f0_17	f0_29	5e-40	23.19	496	4	1	492	1	493
f0_17	f0_31	3e-36	21.46	480	2	10	487	10	487
f0_17	f0_28	3e-32	19.26	488	2	1	482	1	488
f0_17	f0_8	1e-25	19.35	460	2	30	483	24	483
f0_17	f0_1	1e-22	19.39	495	5	1	490	1	490
f0_17	f0_15	3e-22	18.01	433	2	56	485	56	485
f0_17	f0_9	3e-21	17.31	439	2	46	481	46	481
f0_17	f0_11	6e-20	19.17	433	4	56	480	56	480
f0_17	ID_0_F1_0_F2_0_G_0_SplitPt_170_GenID_0	4e-19	17.62	505	7	1	490	1	490
f0_17	f0_13	3e-17	16.79	405	0	56	460	56	460
f0_17	f0_0	4e-16	16.90	503	3	1	497	1	497
f0_17	f0_12	2e-15	17.87	375	2	89	462	89	462
f0_17	f0_14	2e-14	19.50	359	2	97	452	97	452
f0_17	f0_4	2e-14	19.47	380	2	116	493	116	493
f0_17	f0_6	4e-14	20.13	308	7	93	393	93	393
f0_17	f0_3	2e-13	18.12	447	7	5	435	5	440
f0_17	f0_2	6e-13	15.65	492	4	5	490	5	490
f0_17	f0_5	6e-11	16.26	486	2	3	485	3	485
f0_17	f0_7	1e-10	18.03	294	4	105	394	105	394
f0_17	f0_10	5e-08	15.75	400	2	56	453	56	453
f0_17	ID_2_F1_0_F2_1_G_2_SplitPt_66_GenID_0	4e-04	28.21	78	1	1	76	1	78
f0_18	f0_18	0.0	100.00	500	0	1	500	1	500
f0_18	f0_19	0.0	58.80	500	0	1	500	1	500
f0_18	f0_16	5e-121	38.59	495	2	1	493	1	493
f0_18	f0_17	5e-118	35.16	492	0	1	492	1	492
f0_18	f0_22	3e-59	25.55	501	2	1	500	1	500
f0_18	f0_25	3e-58	27.44	492	0	1	492	1	492
f0_18	f0_21	5e-57	25.84	503	6	1	498	1	498
f0_18	f0_24	2e-55	25.40	500	0	1	500	1	500
f0_18	f0_20	3e-54	24.40	500	0	1	500	1	500
f0_18	f0_26	7e-54	25.35	493	0	1	493	1	493
f0_18	f0_23	3e-53	24.35	501	2	1	500	1	500
f0_18	f0_27	4e-46	23.66	503	2	1	500	1	500
f0_18	ID_3_F1_0_F2_1_G_4_SplitPt_192_GenID_0	6e-34	33.68	193	0	1	193	1	193
f0_18	f0_29	2e-28	22.09	507	8	1	500	1	500
f0_18	f0_30	2e-23	20.20	505	6	5	499	5	496
f0_18	f0_11	4e-23	19.56	501	5	2	499	3	499
f0_18	f0_31	7e-19	18.61	505	6	1	499	1	496
f0_18	f0_28	7e-18	18.72	374	0	1	374	1	374
f0_18	f0_15	2e-17	18.24	455	4	33	484	33	484
f0_18	f0_8	1e-15	17.67	498	4	5	498	3	498
f0_18	f0_12	5e-15	18.40	462	6	21	469	24	469
f0_18	f0_9	4e-13	17.23	412	2	89	499	89	499
f0_18	f0_7	9e-10	16.88	314	0	1	314	1	314
f0_18	f0_10	1e-09	17.14	391	5	1	389	1	386
f0_18	f0_3	2e-09	16.77	465	4	19	479	19	479
f0_18	f0_6	2e-08	18.24	455	5	65	500	65	500
f0_18	f0_13	2e-08	16.71	407	6	87	480	86	480
f0_18	f0_0	2e-07	18.21	390	5	115	499	115	499
f0_18	f0_0	4.1	75.00	12	0	61	72	467	478
f0_18	f0_1	3e-07	16.12	490	4	14	499	16	499
f0_18	ID_0_F1_0_F2_0_G_0_SplitPt_170_GenID_0	4e-07	16.72	299	1	1	299	1	297
f0_18	f0_14	2e-06	18.44	358	7	7	361	9	361
f0_18	f0_2	9e-05	16.21	253	2	90	340	90	340
f0_18	f0_5	0.008	16.21	290	0	105	394	105	394
f0_18	f0_4	0.041	15.74	394	2	108	500	108	500
f0_18	f1_31	0.38	30.91	55	2	88	139	43	95
f0_18	f1_4	1.2	41.38	29	0	129	157	227	255
f0_18	f1_10	2.7	30.00	30	1	298	325	138	167
f0_18	f1_5	3.4	23.08	91	3	191	264	162	242
f0_18	f1_9	4.4	22.67	75	2	191	265	294	360
f0_18	f1_14	7.7	41.67	24	1	179	202	150	171
f0_19	f0_19	0.0	100.00	500	0	1	500	1	500
f0_19	f0_18	0.0	58.80	500	0	1	500	1	500
f0_19	f0_16	1e-126	36.67	499	0	1	499	1	499
f0_19	f0_17	2e-126	35.21	497	0	1	497	1	497
f0_19	f0_25	8e-69	27.80	500	0	1	500	1	500
f0_19	f0_24	2e-67	26.69	502	2	1	500	1	500
f0_19	f0_22	2e-67	24.45	499	0	1	499	1	499
f0_19	f0_26	2e-66	26.80	500	0	1	500	1	500
f0_19	f0_21	7e-63	25.45	503	5	1	500	1	500
f0_19	f0_23	1e-62	25.10	502	3	1	499	1	499
f0_19	f0_20	7e-62	24.80	500	2	1	499	1	499
f0_19	f0_27	1e-50	24.75	501	2	1	500	1	500
f0_19	ID_3_F1_0_F2_1_G_4_SplitPt_192_GenID_0	6e-37	32.14	196	0	1	196	1	196
f0_19	f0_29	2e-36	22.07	503	5	1	500	1	500
f0_19	f0_30	2e-30	22.71	502	4	2	500	2	500
f0_19	f0_31	4e-28	22.42	513	7	1	500	1	500
f0_19	f0_28	5e-25	19.22	510	4	1	500	1	500
f0_19	f0_11	1e-24	19.57	506	7	1	500	1	500
f0_19	f0_9	8e-23	20.04	484	4	20	500	20	500
f0_19	f0_8	2e-22	19.56	501	5	3	500	4	500
f0_19	f0_15	4e-17	18.86	509	9	1	489	1	490
f0_19	f0_10	1e-14	17.48	515	8	1	500	1	500
f0_19	f0_6	4e-14	18.38	517	8	1	500	1	500
f0_19	f0_5	2e-13	18.09	514	8	8	500	8	500
f0_19	f0_7	3e-13	18.82	510	8	1	500	1	500
f0_19	f0_3	4e-12	17.72	254	0	8	261	8	261
f0_19	f0_4	5e-12	16.93	508	4	2	500	2	500
f0_19	f0_12	4e-10	17.02	329	3	86	414	86	397
f0_19	f0_2	5e-10	17.89	218	2	53	261	53	261
f0_19	f0_13	1e-09	16.63	427	5	86	500	86	500
f0_19	f0_1	8e-09	16.60	506	7	1	500	1	500
f0_19	f0_14	7e-07	18.50	373	7	1	360	1	360
f0_19	ID_0_F1_0_F2_0_G_0_SplitPt_170_GenID_0	5e-04	15.10	298	4	1	293	1	293
f0_19	ID_2_F1_0_F2_1_G_2_SplitPt_66_GenID_0	0.041	22.03	59	0	1	59	1	59
f0_19	f1_24	6.5	26.47	34	0	466	499	264	297
f0_19	f1_24	9.9	26.92	52	1	375	425	5	56
f0_20	f0_20	0.0	100.00	500	0	1	500	1	500
f0_20	f0_21	0.0	60.84	498	0	1	498	1	498
f0_20	f0_22	9e-125	35.20	500	0	1	500	1	500
f0_20	f0_23	2e-120	35.00	500	0	1	500	1	500
f0_20	f0_17	7e-77	28.57	497	0	1	497	1	497
f0_20	f0_29	2e-76	29.00	500	0	1	500	1	500
f0_20	f0_31	7e-72	27.14	490	0	1	490	1	490
f0_20	f0_16	8e-69	27.18	493	3	8	497	8	496
f0_20	f0_28	1e-66	24.95	493	0	1	493	1	493
f0_20	f0_30	2e-63	26.45	499	0	2	500	2	500
f0_20	f0_19	7e-62	24.80	500	2	1	499	1	499
f0_20	f0_18	3e-54	24.40	500	0	1	500	1	500
f0_20	f0_11	3e-31	19.21	505	5	1	499	1	499
f0_20	f0_24	1e-28	20.08	503	4	1	500	1	500
f0_20	f0_25	4e-28	20.32	507	3	1	499	1	499
f0_20	ID_3_F1_0_F2_1_G_4_SplitPt_192_GenID_0	5e-24	27.98	193	0	1	193	1	193
f0_20	f0_26	1e-23	19.36	501	5	1	492	1	492
f0_20	ID_0_F1_0_F2_0_G_0_SplitPt_170_GenID_0	2e-23	19.24	473	6	1	459	1	459
f0_20	f0_6	2e-22	18.42	505	6	1	499	1	499
f0_20	f0_9	4e-22	17.56	501	2	1	499	1	499
f0_20	f0_8	1e-21	17.56	467	5	9	470	9	470
f0_20	f0_1	9e-21	17.92	519	7	1	499	1	499
f0_20	f0_10	7e-19	17.09	509	3	1	499	1	499
f0_20	f0_27	1e-18	18.59	511	3	1	499	1	499
f0_20	f0_0	5e-18	18.76	517	6	1	499	1	499
f0_20	f0_5	2e-17	21.17	307	2	197	500	197	500
f0_20	f0_7	3e-15	16.73	508	2	1	500	1	500
f0_20	f0_3	9e-15	17.59	489	6	9	490	11	490
f0_20	f0_4	1e-14	19.08	304	0	197	500	197	500
f0_20	f0_2	2e-14	17.22	511	6	8	499	8	499
f0_20	f0_14	5e-14	17.57	478	6	1	472	1	472
f0_20	f0_13	7e-14	16.87	492	5	7	491	7	491
f0_20	f0_15	1e-13	16.22	487	4	1	480	1	480
f0_20	ID_2_F1_0_F2_1_G_2_SplitPt_66_GenID_0	2e-05	30.65	62	0	1	62	1	62
f0_20	f0_12	8e-05	13.49	482	3	4	483	4	482
f0_20	f1_11	0.31	26.67	45	1	205	249	188	224
f0_20	f1_11	3.6	28.85	52	2	56	100	387	438
f0_20	f1_22	3.0	44.44	18	0	457	474	197	214
f0_20	f1_1	6.1	25.58	43	2	120	162	47	84
f0_20	f1_30	6.3	31.91	47	1	238	284	292	329
f0_20	f1_21	7.3	41.67	24	1	341	356	87	110
f0_20	f1_17	7.9	24.53	53	2	217	264	257	309
f0_20	f1_19	8.9	21.95	41	0	240	280	285	325
f0_21	f0_21	0.0	100.00	500	0	1	500	1	500
f0_21	f0_20	0.0	60.84	498	0	1	498	1	498
f0_21	f0_22	7e-128	36.62	497	0	1	497	1	497
f0_21	f0_23	5e-118	36.14	498	0	1	498	1	498
f0_21	f0_31	7e-78	28.60	500	0	1	500	1	500
f0_21	f0_16	1e-77	27.44	492	0	1	492	1	492
f0_21	f0_29	2e-77	27.40	500	0	1	500	1	500
f0_21	f0_28	8e-75	26.56	497	3	1	494	1	494
f0_21	f0_17	2e-72	26.13	486	0	8	493	8	493
f0_21	f0_30	9e-66	26.45	499	0	2	500	2	500
f0_21	f0_19	7e-63	25.45	503	5	1	500	1	500
f0_21	f0_18	5e-57	25.84	503	6	1	498	1	498
f0_21	f0_24	2e-33	21.07	503	6	1	497	1	497
f0_21	f0_6	2e-30	19.40	500	3	1	498	1	498
f0_21	f0_26	2e-27	19.77	511	8	1	495	1	495
f0_21	f0_7	3e-26	18.96	501	2	1	500	1	500
f0_21	f0_25	3e-26	20.24	499	4	1	497	1	497
f0_21	f0_27	4e-24	18.99	516	5	1	500	1	500
f0_21	f0_11	7e-23	18.71	481	5	1	472	1	472
f0_21	ID_3_F1_0_F2_1_G_4_SplitPt_192_GenID_0	2e-22	26.88	186	0	8	193	8	193
f0_21	f0_10	7e-21	17.46	504	2	1	500	1	500
f0_21	f0_3	1e-20	17.34	467	2	29	490	29	490
f0_21	f0_4	4e-19	17.66	504	6	2	500	2	500
f0_21	ID_0_F1_0_F2_0_G_0_SplitPt_170_GenID_0	6e-18	17.47	498	5	1	490	1	490
f0_21	f0_14	7e-17	18.14	474	2	1	472	1	472
f0_21	f0_2	1e-16	18.74	475	7	31	490	31	490
f0_21	f0_1	4e-16	16.40	433	1	79	500	68	500
f0_21	f0_8	2e-15	15.97	476	2	29	500	29	500
f0_21	f0_5	1e-13	17.50	503	6	2	500	2	500
f0_21	f0_0	4e-13	17.14	315	2	190	500	190	500
f0_21	f0_9	2e-11	17.56	484	8	29	500	29	500
f0_21	f0_15	2e-09	17.23	383	2	90	470	90	470
f0_21	f0_13	3e-07	16.22	413	2	43	453	43	453
f0_21	ID_2_F1_0_F2_1_G_2_SplitPt_66_GenID_0	2e-06	35.48	62	0	1	62	1	62
f0_21	f0_12	0.16	14.81	162	0	264	425	264	425
f0_21	f0_12	8.8	66.67	12	0	129	140	422	433
f0_21	f1_21	1.5	36.36	33	2	335	367	90	115
f0_21	f1_28	3.3	30.61	49	2	188	236	333	376
f0_21	f1_17	9.3	35.29	34	1	5	38	466	497
f0_22	f0_22	0.0	100.00	500	0	1	500	1	500
f0_22	f0_23	0.0	56.51	499	0	1	499	1	499
f0_22	f0_21	7e-128	36.62	497	0	1	497	1	497
f0_22	f0_20	9e-125	35.20	500	0	1	500	1	500
f0_22	f0_17	5e-86	28.92	498	0	1	498	1	498
f0_22	f0_16	1e-80	29.26	499	0	1	499	1	499
f0_22	f0_29	8e-78	28.86	499	0	1	499	1	499
f0_22	f0_28	1e-68	25.25	499	0	1	499	1	499
f0_22	f0_30	4e-68	27.09	502	2	2	499	2	499
f0_22	f0_19	2e-67	24.45	499	0	1	499	1	499
f0_22	f0_31	4e-67	25.05	499	0	1	499	1	499
f0_22	f0_18	3e-59	25.55	501	2	1	500	1	500
f0_22	f0_9	2e-35	21.85	453	3	28	476	28	476
f0_22	f0_24	4e-33	19.66	468	2	1	467	1	467
f0_22	f0_11	4e-30	19.34	486	4	1	480	1	478
f0_22	f0_8	2e-28	20.43	470	3	29	493	29	493
f0_22	f0_13	3e-26	19.91	422	2	79	499	79	499
f0_22	f0_25	7e-26	18.26	482	0	1	482	1	482
f0_22	ID_3_F1_0_F2_1_G_4_SplitPt_192_GenID_0	2e-25	27.60	192	0	1	192	1	192
f0_22	f0_26	2e-23	18.78	490	6	1	486	1	485
f0_22	f0_1	3e-23	19.90	402	3	25	419	25	419
f0_22	f0_6	2e-21	17.30	503	3	1	500	1	500
f0_22	f0_14	1e-19	18.04	510	4	1	500	1	500
f0_22	f0_15	3e-19	17.91	430	3	58	484	58	483
f0_22	f0_0	1e-16	19.33	481	9	27	499	27	499
f0_22	f0_27	1e-16	16.97	495	3	1	494	1	490
f0_22	f0_10	2e-16	16.70	455	2	1	453	1	453
f0_22	f0_12	8e-16	17.74	372	2	92	461	92	461
f0_22	f0_5	2e-15	17.09	474	3	27	499	30	499
f0_22	f0_3	2e-15	17.18	390	0	25	414	25	414
f0_22	f0_7	1e-13	15.03	499	0	1	499	1	499
f0_22	ID_0_F1_0_F2_0_G_0_SplitPt_170_GenID_0	2e-13	18.77	405	8	104	499	104	499
f0_22	f0_4	3e-13	16.07	473	1	27	499	30	499
f0_22	f0_2	3e-13	18.99	316	0	25	340	25	340
f0_22	ID_2_F1_0_F2_1_G_2_SplitPt_66_GenID_0	3e-06	24.68	77	0	1	77	1	77
f0_22	f1_18	2.5	28.57	84	3	119	191	323	403
f0_22	f1_19	3.6	26.32	76	4	70	139	284	345
f0_22	f1_10	5.5	26.92	52	1	297	348	411	460
f0_22	f1_27	6.2	23.68	38	1	218	255	263	299
f0_23	f0_23	0.0	100.00	500	0	1	500	1	500
f0_23	f0_22	0.0	56.51	499	0	1	499	1	499
f0_23	f0_20	2e-120	35.00	500	0	1	500	1	500
f0_23	f0_21	5e-118	36.14	498	0	1	498	1	498
f0_23	f0_29	5e-78	29.46	499	0	1	499	1	499
f0_23	f0_17	8e-71	26.00	500	0	1	500	1	500
f0_23	f0_16	3e-70	28.00	500	0	1	500	1	500
f0_23	f0_28	8e-69	26.67	495	0	1	495	1	495
f0_23	f0_19	1e-62	25.10	502	3	1	499	1	499
f0_23	f0_31	1e-57	25.65	499	0	1	499	1	499
f0_23	f0_18	3e-53	24.35	501	2	1	500	1	500
f0_23	f0_30	2e-48	23.87	507	4	2	499	2	499
f0_23	f0_24	1e-29	18.98	490	0	1	490	1	490
f0_23	f0_26	4e-27	18.04	499	0	1	499	1	499
f0_23	f0_25	4e-26	20.37	491	2	1	490	1	490
f0_23	ID_3_F1_0_F2_1_G_4_SplitPt_192_GenID_0	5e-20	25.13	191	0	1	191	1	191
f0_23	f0_11	2e-19	17.45	510	9	1	499	1	499
f0_23	f0_9	4e-19	18.32	475	6	36	499	36	499
f0_23	f0_27	2e-17	17.66	504	6	1	499	1	499
f0_23	f0_13	1e-16	20.10	398	5	89	480	89	478
f0_23	f0_8	2e-15	17.57	387	2	89	470	89	470
f0_23	f0_6	7e-15	19.09	508	7	1	499	1	499
f0_23	f0_5	3e-14	19.22	463	5	25	481	25	481
f0_23	f0_1	3e-13	17.83	516	9	1	499	1	499
f0_23	f0_15	1e-11	19.66	412	7	90	489	90	490
f0_23	f0_0	3e-11	22.06	399	12	1	371	1	372
f0_23	f0_7	3e-11	17.26	504	4	1	499	1	499
f0_23	f0_4	5e-10	17.43	413	4	95	499	95	499
f0_23	f0_3	2e-08	18.24	329	3	90	414	90	414
f0_23	ID_0_F1_0_F2_0_G_0_SplitPt_170_GenID_0	4e-07	17.84	398	10	1	373	1	386
f0_23	ID_0_F1_0_F2_0_G_0_SplitPt_170_GenID_0	7.6	34.29	35	2	162	195	438	471
f0_23	f0_12	4e-07	17.94	407	6	94	480	94	478
f0_23	f0_14	6e-07	15.58	385	0	88	472	88	472
f0_23	f0_10	8e-07	14.60	507	4	1	499	1	499
f0_23	f0_2	1e-05	15.85	410	0	90	499	90	499
f0_23	ID_2_F1_0_F2_1_G_2_SplitPt_66_GenID_0	0.010	22.39	67	0	1	67	1	67
f0_23	f1_28	0.17	28.93	121	9	36	145	374	490
f0_23	f1_19	3.3	28.17	71	3	147	209	13	83
f0_24	f0_24	0.0	100.00	500	0	1	500	1	500
f0_24	f0_25	0.0	66.13	499	0	1	499	1	499
f0_24	f0_26	6e-133	38.88	499	0	1	499	1	499
f0_24	f0_27	2e-120	35.20	500	0	1	500	1	500
f0_24	f0_31	4e-77	28.32	505	2	1	500	1	500
f0_24	f0_16	6e-76	27.86	499	0	1	499	1	499
f0_24	f0_17	5e-74	26.96	497	0	1	497	1	497
f0_24	f0_29	3e-72	25.80	500	0	1	500	1	500
f0_24	f0_30	4e-72	28.40	500	2	2	500	2	500
f0_24	f0_19	2e-67	26.69	502	2	1	500	1	500
f0_24	f0_28	7e-61	23.74	497	0	1	497	1	497
f0_24	f0_18	2e-55	25.40	500	0	1	500	1	500
f0_24	f0_21	2e-33	21.07	503	6	1	497	1	497
f0_24	f0_22	4e-33	19.66	468	2	1	467	1	467
f0_24	f0_23	1e-29	18.98	490	0	1	490	1	490
f0_24	f0_20	1e-28	20.08	503	4	1	500	1	500
f0_24	f0_8	8e-27	20.60	466	4	12	476	17	476
f0_24	ID_3_F1_0_F2_1_G_4_SplitPt_192_GenID_0	4e-22	26.67	210	1	1	208	1	210
f0_24	f0_11	8e-20	19.44	463	6	27	480	27	479
f0_24	f0_9	2e-18	17.88	481	3	20	499	22	499
f0_24	f0_12	3e-13	19.26	270	0	231	500	231	500
f0_24	ID_0_F1_0_F2_0_G_0_SplitPt_170_GenID_0	2e-12	18.64	354	0	146	499	146	499
f0_24	f0_15	6e-12	16.31	472	5	25	489	25	490
f0_24	f0_6	9e-11	18.44	488	8	28	500	28	500
f0_24	f0_1	9e-11	15.87	479	5	28	499	28	499
f0_24	f0_7	2e-10	16.03	474	6	28	492	28	493
f0_24	f0_4	5e-10	18.72	438	5	40	470	40	470
f0_24	f0_10	4e-09	18.45	233	0	255	487	255	487
f0_24	f0_13	4e-09	15.77	501	2	6	500	6	500
f0_24	f0_5	7e-09	18.26	482	7	2	470	2	470
f0_24	f0_0	8e-08	20.09	229	3	215	438	215	442
f0_24	f0_3	6e-07	16.89	296	0	204	499	204	499
f0_24	f0_14	9e-06	15.70	484	4	19	489	7	489
f0_24	ID_2_F1_0_F2_1_G_2_SplitPt_66_GenID_0	1e-05	31.08	74	1	1	70	1	74
f0_24	f0_2	0.009	14.80	473	6	41	499	41	499
f0_24	f1_21	1.2	44.00	25	1	361	381	106	130
f0_24	f1_6	5.5	28.57	35	0	413	447	356	390
f0_24	f1_27	7.9	37.50	24	1	146	169	2	24
f0_24	f1_23	8.7	50.00	18	1	361	374	106	123
f0_25	f0_25	0.0	100.00	500	0	1	500	1	500
f0_25	f0_24	0.0	66.13	499	0	1	499	1	499
f0_25	f0_26	9e-128	37.80	500	0	1	500	1	500
f0_25	f0_27	5e-112	33.60	500	0	1	500	1	500
f0_25	f0_17	2e-81	30.69	492	0	1	492	1	492
f0_25	f0_16	2e-76	30.46	499	0	1	499	1	499
f0_25	f0_29	4e-76	28.40	500	0	1	500	1	500
f0_25	f0_31	7e-74	28.20	500	0	1	500	1	500
f0_25	f0_30	2e-70	27.85	492	0	9	500	9	500
f0_25	f0_19	8e-69	27.80	500	0	1	500	1	500
f0_25	f0_28	9e-63	26.00	500	0	1	500	1	500
f0_25	f0_18	3e-58	27.44	492	0	1	492	1	492
f0_25	f0_20	4e-28	20.32	507	3	1	499	1	499
f0_25	f0_21	3e-26	20.24	499	4	1	497	1	497
f0_25	f0_23	4e-26	20.37	491	2	1	490	1	490
f0_25	f0_22	7e-26	18.26	482	0	1	482	1	482
f0_25	ID_3_F1_0_F2_1_G_4_SplitPt_192_GenID_0	2e-25	30.00	180	0	1	180	1	180
f0_25	f0_8	1e-17	18.03	466	2	36	500	36	500
